1IKawX1YkToowQOnhl2dXrMccrMNuVM3V,01_BRONZE_RAW,2015 - anual.xls,application/vnd.ms-excel,xls,833536,2026-03-08T21:47:25.907Z,2026-03-04T22:27:11Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1Y1Z1sTY6TQLix-acoaqCI8uA3Z9m_jnX,01_BRONZE_RAW,ZEPEC_AUE.shx,application/octet-stream,shx,6028,2026-03-08T21:54:12.109Z,2026-03-04T20:36:20Z,GEO,GEO_SHP,DESCONHECIDO,NAO,
1JVec2vaDCQinLra1gK-TSWTUXCKkNoCQ,01_BRONZE_RAW,SIRGAS_SHP_restricaomirantesantana_polygon.dbf,application/octet-stream,dbf,965,2026-03-08T21:50:44.206Z,2026-03-04T20:55:45Z,GEO,GEO_SHP,OFICIAL,NAO,
11lnbT5qceeorqM-5tpInYg71smyjGg8E,01_BRONZE_RAW,2022 (4) (1)(1).xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,121472,2026-03-08T21:44:44.905Z,2026-03-04T22:28:22Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1jipwF8XHTFy6IwoUrJitdnrxabcKCxTX,01_BRONZE_RAW,sissel_ano_2026_01.xls,application/vnd.ms-excel,xls,75776,2026-03-08T21:44:19.711Z,2026-03-04T22:27:59Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1aawhNlYKnIqRvb6ntf3YCeCRCXHYPSjb,01_BRONZE_RAW,Cnae_X_Item_Lista_Servicos.pdf,application/pdf,pdf,217983,2026-03-08T21:54:47.075Z,2026-03-04T19:24:10Z,OUTRO,PDF,DESCONHECIDO,NAO,
1fzNAEPxCP6wZ2fT3FRw0W9SrFu8h8z_D,01_BRONZE_RAW,ARQUIP _ DOSP - 148669538 - Decreto.pdf,application/pdf,pdf,152459,2026-03-08T21:44:57.348Z,2026-03-04T21:50:34Z,JURIDICO,DECRETO,OFICIAL,NAO,
1qm9oJyrNN7M4x0I9LEhsJm7lgjCamUet,01_BRONZE_RAW,ZEPEC_BIR_INDIC.shp,application/octet-stream,shp,358660,2026-03-08T21:49:04.779Z,2026-03-04T20:36:20Z,GEO,GEO_SHP,DESCONHECIDO,NAO,
1WLXMzLfHgE9uQSlIOD7WOi33YnBVTntg,01_BRONZE_RAW,sissel_ANO_2024.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,553309,2026-03-08T21:38:35.958Z,2026-03-04T22:27:52Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1xmMuK8tppRqKxQJFLuGLk1XqVxXfxpMF,01_BRONZE_RAW,SIRGAS_SHP_restricaomirantesantana_polygon.shx,application/octet-stream,shx,108,2026-03-08T21:43:31.585Z,2026-03-04T20:55:45Z,GEO,GEO_SHP,OFICIAL,NAO,
