1Puv3IA-vGeBkpByAfPL-OwvsmUAELn7S,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,11-23 - APT Perímetro Cerqueira César - Anexo II - Página_Pagina_12_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,342175,2026-03-08T23:34:18.507Z,2026-03-08T00:09:35Z,GEO,OUTRO,DESCONHECIDO,NAO,
1gIMysiHV3TLQFibFz1IQLVgzIVZtJSYv,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,03-23 - RAE da Sede do Antigo Sitio Itaim - MAPAS - Página(1)_Pagina_2_Mapa_ou_Imagem_15.jpeg,image/jpeg,jpeg,28803,2026-03-08T23:34:17.761Z,2026-03-08T00:09:19Z,GEO,OUTRO,DESCONHECIDO,NAO,
1cAb4VHDTwzamL8GsWG5QLk0qHWsCjySJ,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,13-24 - APT do Terreiro de Candomblé Ilé Dara Asé Òsun Eyin - Mapa_Pagina_1_Mapa_ou_Imagem_5.jpeg,image/jpeg,jpeg,117166,2026-03-08T23:34:01.127Z,2026-03-08T00:10:52Z,GEO,OUTRO,DESCONHECIDO,NAO,
1FS6K9mxSVIKIAuQDBX9ZjYua6e60GwW1,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2021_37_Sao-Paulo_Bairros-dos-Jardins_1753237339808_Pagina_12_Mapa_ou_Imagem_4.jpeg,image/jpeg,jpeg,60327,2026-03-08T23:33:53.756Z,2026-03-08T00:10:45Z,GEO,OUTRO,DESCONHECIDO,NAO,
1UlIpOkext4i7DOpaxerLKAlgK5WfmOVr,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2021_18_Sao-Paulo_Igreja-da-Ordem-Terceira-de-Nossa-Senhora-do-Carmo_1753237189376_Pagina_1_Mapa_ou_Imagem_3.png,image/png,png,151160,2026-03-08T23:32:28.820Z,2026-03-08T00:30:47Z,GEO,OUTRO,DESCONHECIDO,NAO,
1hqp-69-MIxT1EJajlDjqmywGiPY0t2yn,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,03-23 - RAE da Sede do Antigo Sitio Itaim - MAPAS - Página(1)_Pagina_2_Mapa_ou_Imagem_12.png,image/png,png,259772,2026-03-08T23:33:50.373Z,2026-03-08T00:09:19Z,GEO,OUTRO,DESCONHECIDO,NAO,
12zWAtwlRT1yTEkS7de20VYXk55mEqNz-,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2025_07_Itu_RAE-Pedreira-de-Varvitos_1753229567444_Pagina_2_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,196377,2026-03-08T23:32:14.955Z,2026-03-08T00:31:55Z,GEO,OUTRO,DESCONHECIDO,NAO,
13RgTovtUSGoE51IY1V2r2Sx3vzYs7arC,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,08-25 - Complementação e detalhamento da Resolução 02-24 - MAPA (1)_Pagina_1_Mapa_ou_Imagem_33.png,image/png,png,10073,2026-03-08T23:33:34.339Z,2026-03-08T00:09:21Z,GEO,OUTRO,DESCONHECIDO,NAO,
1V6onzxFuAg_Yt-zEyADhb7rwAUK6GUB4,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,cartilha_doacao_area_parhis_Pagina_5_Mapa_ou_Imagem_2.jpeg,image/jpeg,jpeg,32773,2026-03-08T23:33:21.558Z,2026-03-08T00:11:32Z,GEO,OUTRO,DESCONHECIDO,NAO,
1FYTLKG4RXKFJRL-5bQcYkVDEW-pWtCeE,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,11-23 - APT - Perímertro - MAPA_compressed_Pagina_2_Mapa_ou_Imagem_4.png,image/png,png,86858,2026-03-08T23:33:18.531Z,2026-03-08T00:10:37Z,GEO,OUTRO,DESCONHECIDO,NAO,
