1H8LOWcuBFVbbMCJDHVwdTteIT6uYQd6C,DOCUMENTOS PASTA UNICA,08-25 - Complementação e detalhamento da Resolução 02-24 - Página.pdf,application/pdf,pdf,115672,2026-03-06T22:43:45.738Z,2026-03-06T22:25:11Z,OUTRO,PDF,DESCONHECIDO,NAO,
1pJAyMOJLYHq-YAp_8Nhkmiwjb3bNrmZJ,DOCUMENTOS PASTA UNICA,08-25 - Complementação e detalhamento da Resolução 02-24 - QUADRO II.pdf,application/pdf,pdf,186282,2026-03-06T22:32:30.464Z,2026-03-06T22:25:12Z,OUTRO,PDF,DESCONHECIDO,NAO,
1SeAdvbGvtBnrLVxjRIs3-3nW1oCfEOvn,DOCUMENTOS PASTA UNICA,09-23 - Arquivamento da APT - Conjunto do Sindicato dos Metroviários de São Paulo.pdf,application/pdf,pdf,68347,2026-03-06T22:32:30.390Z,2026-03-06T22:25:12Z,OUTRO,PDF,DESCONHECIDO,NAO,
15hV3hLHI1Ogc4rvTW0xJ4PXUdpoAP1hg,DOCUMENTOS PASTA UNICA,09-24 - Revalidação de Registro do Teatro de Grupo da Cidade - Página.pdf,application/pdf,pdf,75598,2026-03-06T22:43:46.276Z,2026-03-06T22:25:12Z,OUTRO,AUDITORIA,DESCONHECIDO,NAO,
1puZXu5UmSn1hDM5ZcRAIKZRalawfcvnr,DOCUMENTOS PASTA UNICA,09-25 - Registro como Patrimônio Cultural Imaterial da Festa do Divino Espírito Santo da Freguesia do Ó - Página.pdf,application/pdf,pdf,50738,2026-03-06T22:43:46.558Z,2026-03-06T22:25:12Z,OUTRO,PDF,DESCONHECIDO,NAO,
1b4nHljzI7K8DN7dAlZ_KgJeqq2TI7Vkl,DOCUMENTOS PASTA UNICA,10-23 - Tombamento Vila João Migliari.pdf,application/pdf,pdf,74409,2026-03-06T22:32:30.848Z,2026-03-06T22:25:12Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Zj5iFo2e-nLoXFe5ZiT6Ef0l2_K7yFmx,DOCUMENTOS PASTA UNICA,10-25 - APT do Mobiliário Bar Balcão - Página.pdf,application/pdf,pdf,70668,2026-03-06T22:43:46.508Z,2026-03-06T22:25:12Z,OUTRO,PDF,DESCONHECIDO,NAO,
1-5P0kqTFIR8d_g8FI8dpbwD7s3oAJup-,DOCUMENTOS PASTA UNICA,11-23 - APT Perímetro Cerqueira César - Anexo I - Página.pdf,application/pdf,pdf,90935,2026-03-06T22:43:46.210Z,2026-03-06T22:25:12Z,OUTRO,PDF,DESCONHECIDO,NAO,
1E3XeJpv61GJGwubWobcPEtv5wiCR9Wfo,DOCUMENTOS PASTA UNICA,11-23 - APT Perímetro Cerqueira César - Anexo II - Página.pdf,application/pdf,pdf,3241760,2026-03-06T22:43:46.674Z,2026-03-06T22:25:14Z,OUTRO,PDF,DESCONHECIDO,NAO,
1_fnM5azIFI6VmFOiJDSgJYhXqF4INnyU,DOCUMENTOS PASTA UNICA,11-23 - APT Perímetro Cerqueira César - Anexo III - Página.pdf,application/pdf,pdf,1262925,2026-03-06T22:43:46.301Z,2026-03-06T22:25:13Z,OUTRO,PDF,DESCONHECIDO,NAO,
1xp-Vn5fQb_BP4W_GtlQgGCHKc0wOEVTX,DOCUMENTOS PASTA UNICA,11-23 - APT Perímetro Cerqueira César - Página.pdf,application/pdf,pdf,85463,2026-03-06T22:43:45.687Z,2026-03-06T22:25:14Z,OUTRO,PDF,DESCONHECIDO,NAO,
14gVS9Nzzs-wlCtrNjNwdQXeHx-u-374w,DOCUMENTOS PASTA UNICA,11-24 - Exclusão de imóveis 05 e 06 do anexo I da Res. 11-23 - Página (1).pdf,application/pdf,pdf,71270,2026-03-06T22:43:46.351Z,2026-03-06T22:25:14Z,OUTRO,PDF,DESCONHECIDO,NAO,
1MH_R_9XvOHmCTwaalwIqTaFYjYEssHCN,DOCUMENTOS PASTA UNICA,11-25 - Enquandramento como  ZEPEC-APC do Santa Marina Atlético Clube - Página.pdf,application/pdf,pdf,70367,2026-03-06T22:43:46.417Z,2026-03-06T22:25:14Z,TDC,PDF,DESCONHECIDO,NAO,
18ybdtIHqB1JCH5TNILaN69_VBhM5-C8r,DOCUMENTOS PASTA UNICA,11-25 -Enquandramento como  ZEPEC-APC do Santa Marina Atlético Clube - MAPA.pdf,application/pdf,pdf,4185706,2026-03-06T22:32:31.779Z,2026-03-06T22:25:16Z,GEO,PDF,DESCONHECIDO,NAO,
1nyh5t6jV8Cyyg4_Cgxbd0MY-ifqRTTKE,DOCUMENTOS PASTA UNICA,12-23 - APT Capela Dom Bosco.pdf,application/pdf,pdf,66658,2026-03-06T22:43:45.750Z,2026-03-06T22:25:14Z,OUTRO,PDF,DESCONHECIDO,NAO,
15WIpDAHVpreXsVNRQcQwwsU4kNsIYbdX,DOCUMENTOS PASTA UNICA,12-24 - Arquivamento da APT de Residência na Rua General Isidoro Dias Lopes n° 36 - Vila Amália - Página.pdf,application/pdf,pdf,67241,2026-03-06T22:32:31.110Z,2026-03-06T22:32:19Z,OUTRO,PDF,DESCONHECIDO,NAO,
1SMyglcbsH1cIF8l_cudjfyoDrB2_rG9I,DOCUMENTOS PASTA UNICA,13-24 - APT do Terreiro de Candomblé Ilé Dara Asé Òsun Eyin - Mapa.pdf,application/pdf,pdf,1304254,2026-03-06T22:32:31.566Z,2026-03-06T22:25:15Z,GEO,PDF,DESCONHECIDO,NAO,
1W5Z0AlW_Cq2XeCXxgd3y6zOAA9GGZ4vS,DOCUMENTOS PASTA UNICA,13-24 - APT do Terreiro de Candomblé Ilé Dara Asé Òsun Eyin - Página.pdf,application/pdf,pdf,90704,2026-03-06T22:43:46.531Z,2026-03-06T22:25:15Z,OUTRO,PDF,DESCONHECIDO,NAO,
17E2Jss9NauDMApBEdE2H8uV97xJ7mYQs,DOCUMENTOS PASTA UNICA,13-25 - Complemento ao Arquivamento Parcial da Mancha D da Res. 11-23 - Página.pdf,application/pdf,pdf,191834,2026-03-06T22:32:30.986Z,2026-03-06T22:25:15Z,OUTRO,PDF,DESCONHECIDO,NAO,
1hLOS_PI5YtONKapxo0-zqGV17sMcneLv,DOCUMENTOS PASTA UNICA,14-23 -APT Solar Fábio Prado.pdf,application/pdf,pdf,530449,2026-03-06T22:43:45.840Z,2026-03-06T22:25:16Z,OUTRO,PDF,DESCONHECIDO,NAO,
1vYEL0dmPzwP57snoul2EZcGmNyog6uKx,DOCUMENTOS PASTA UNICA,14-24 - Arquivamento da Mancha N - Sílvio Sacramento e Arruda Alvim da Res.11-23 - Página.pdf,application/pdf,pdf,108053,2026-03-06T22:32:31.188Z,2026-03-06T22:25:16Z,OUTRO,PDF,DESCONHECIDO,NAO,
1gTfEs84fiNWQStbwd7xdvT0Tts5S4yP2,DOCUMENTOS PASTA UNICA,14-25 - APT do Mirante de Santana e da Praça Vaz Guaçu - Página.pdf,application/pdf,pdf,187498,2026-03-06T22:43:46.623Z,2026-03-06T22:25:16Z,OUTRO,PDF,DESCONHECIDO,NAO,
15kh-w4vnTJtX4eEG3hfZAaNMOCdlRdAz,DOCUMENTOS PASTA UNICA,15-23 - Tombamento Ex-Officio do Conjunto Visconde de Porto Seguro - MAPA - Página.pdf,application/pdf,pdf,2282774,2026-03-06T22:32:31.361Z,2026-03-06T22:25:17Z,GEO,PDF,DESCONHECIDO,NAO,
1HzqhWwC_RWOE-Xk0gsK-AUyeJfhAVpfw,DOCUMENTOS PASTA UNICA,15-23 - Tombamento Ex-Officio do Conjunto Visconde de Porto Seguro.pdf,application/pdf,pdf,85061,2026-03-06T22:32:30.595Z,2026-03-06T22:25:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1TB6K0Rq4q8KgT80E_alQJovDHR3aWroq,DOCUMENTOS PASTA UNICA,15-24 - Arquivamento dos Itens 33 e 34 da Res. 23-16 - Página.pdf,application/pdf,pdf,67970,2026-03-06T22:32:30.517Z,2026-03-06T22:25:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1jX5TLl8RhIl32u-T8XXXBL0_oiAF1GDo,DOCUMENTOS PASTA UNICA,15-25 - APT do Campo dos Engenheiros - Página.pdf,application/pdf,pdf,57296,2026-03-06T22:43:46.115Z,2026-03-06T22:25:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Y1-t_XwFVKEZD6XlTC6AwLn698qoqlsq,DOCUMENTOS PASTA UNICA,16-24 - Registro das práticas da Banda de Clarins e do Carrossel da Polícia Militar - Página.pdf,application/pdf,pdf,103438,2026-03-06T22:43:46.325Z,2026-03-06T22:25:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1pSLPRd-VJ_4OtD0lwSsQkXeBnqzpbWQj,DOCUMENTOS PASTA UNICA,16-25 - Complementação da Resolução nº 54-CONPRESP-2018 - Página.pdf,application/pdf,pdf,181413,2026-03-06T22:43:45.587Z,2026-03-06T22:25:17Z,OUTRO,PDF,OFICIAL,NAO,
1JQWvxHdXZCHLl9DS41AsJdWYrdlhzwTs,DOCUMENTOS PASTA UNICA,17-24 - Arquivamento das Manchas E e F da Res.11-23 - Página.pdf,application/pdf,pdf,105806,2026-03-06T22:32:30.797Z,2026-03-06T22:25:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1BmWQDapvDlcJAF5GqGDnlB6Edr_fDn17,DOCUMENTOS PASTA UNICA,17-25 - Tombamento do Templo Espiritualista de Umbanda São Benedito - Anexo Planta Esquemática - Página.pdf,application/pdf,pdf,305773,2026-03-06T22:32:30.664Z,2026-03-06T22:25:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Ibd4y5AOMuMufTxPQhD8tka_e0T5jRWE,DOCUMENTOS PASTA UNICA,17-25 - Tombamento do Templo Espiritualista de Umbanda São Benedito - Página.pdf,application/pdf,pdf,193492,2026-03-06T22:32:31.807Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1MumsQCib_eJfFJC9eZBxMIODgANMHLgy,DOCUMENTOS PASTA UNICA,18-24 - Arquivamento da Mancha M e ID 27 a 41 da Res.11-23 - Página.pdf,application/pdf,pdf,118835,2026-03-06T22:32:31.001Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Vh28ZEt4f4YGrdlH467QZCc7wd1qEv4d,DOCUMENTOS PASTA UNICA,19-24 - Arquivamento das Manchas A e B e ID 9 a 11 da Res.11-23 - Página.pdf,application/pdf,pdf,151056,2026-03-06T22:32:30.623Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1n1kQ_zZVjcVOXPrXO8AD1hN2Vz8bFPh5,DOCUMENTOS PASTA UNICA,19-25 - Revisão da Resolução 05-2020 - Página.pdf,application/pdf,pdf,179372,2026-03-06T22:43:45.661Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1LTNIB3JgTVxXKVztX2mEfaD-2k6Nu1D5,DOCUMENTOS PASTA UNICA,20-24 - Arquivamento Parcial da Mancha D e ID 18 a 20 da Res.11-23 - Página.pdf,application/pdf,pdf,207142,2026-03-06T22:32:30.767Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1BE9QMOStkrFbfKPD5WNUlSOxwDcmuvtz,DOCUMENTOS PASTA UNICA,2017_36_Sao-Paulo_RAE-Residencias-da-Familia-Ramos-de-Azevedo_1753284677017.pdf,application/pdf,pdf,58709,2026-03-06T22:32:30.954Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Yg-jbWalGUx28qcsYcdOKqqPspnAdbCG,DOCUMENTOS PASTA UNICA,2017_61_Sao-Paulo_Praca-da-Se-e-Catedral-Metropolitana_1753284675356.pdf,application/pdf,pdf,1313335,2026-03-06T22:43:45.568Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1E4KKCyaED7K43xGxabAi-6_xZjAE1xwV,DOCUMENTOS PASTA UNICA,2017_62_Sao-Paulo_Colegio-Dante-Alighieri-–-Edificios-Leonardo-Da-Vinci-e-Colmeia-incluindo-patio_1753284675510.pdf,application/pdf,pdf,327930,2026-03-06T22:43:46.079Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1JrCJaEmBu-1_QpQiQjwoiJk9Uwz1P6DT,DOCUMENTOS PASTA UNICA,2018_102_Sao-Paulo_Moinho-Matarazzo_1753238762358.pdf,application/pdf,pdf,391450,2026-03-06T22:43:45.761Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1T3IoytqgaS9s6pOShaYOrFWzpGclYAEV,DOCUMENTOS PASTA UNICA,2018_103_Sao-Paulo_Parque-Estadual-Fontes-do-Ipiranga_1753238783798.pdf,application/pdf,pdf,424907,2026-03-06T22:43:45.698Z,2026-03-06T22:25:19Z,OUTRO,PDF,DESCONHECIDO,NAO,
1aoYPhJrB-nCEfFBBuVaMUfU0N-aNHm3q,DOCUMENTOS PASTA UNICA,2018_105_Sao-Paulo_Hospital-Psiquiatrico-Philippe-Pinel_1753238856743.pdf,application/pdf,pdf,502747,2026-03-06T22:43:45.726Z,2026-03-06T22:25:19Z,OUTRO,PDF,DESCONHECIDO,NAO,
1EmRq5JPD1yFw5U1wRtl5bS8Gopo5G1XK,DOCUMENTOS PASTA UNICA,2018_129_Sao-Paulo_Vila-dos-Ingleses_1753239240017.pdf,application/pdf,pdf,829496,2026-03-06T22:43:46.257Z,2026-03-06T22:25:19Z,OUTRO,PDF,DESCONHECIDO,NAO,
1lPLrQbQ-HYPJ3groJeIQDl9OkCsDRF0j,DOCUMENTOS PASTA UNICA,2018_131_Diversos_Retificacao_1753239292359.pdf,application/pdf,pdf,762948,2026-03-06T22:43:46.543Z,2026-03-06T22:25:19Z,OUTRO,PDF,DESCONHECIDO,NAO,
1xGvrpoQdfume8MURFs0c3cue7HB-fBq1,DOCUMENTOS PASTA UNICA,2018_24_Sao-Paulo_Casa-a-Rua-Ceara_1753238584741.pdf,application/pdf,pdf,308087,2026-03-06T22:43:46.043Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1cCLnnl4xo7N4GoiagSofw0WDf4pqW5KV,DOCUMENTOS PASTA UNICA,2018_30_Sao-Paulo_Tecelagem-de-Seda-Italo-Brasileira_1753238709931.pdf,application/pdf,pdf,433323,2026-03-06T22:32:31.691Z,2026-03-06T22:25:18Z,JURIDICO,PDF,OFICIAL,NAO,
1TZ7u2lHXonLBID5e44zESzLqG71LX-PN,DOCUMENTOS PASTA UNICA,2019_31_Sao-Paulo_Equipamentos-de-Saude-no-Bairro-Cerqueira-Cesar_1753237602814.pdf,application/pdf,pdf,355517,2026-03-06T22:43:45.902Z,2026-03-06T22:25:19Z,OUTRO,PDF,DESCONHECIDO,NAO,
140KhVgaQOLL1flWrsxsmIVNpdqn5mFWI,DOCUMENTOS PASTA UNICA,2019_35_Sao-Paulo_Terreiro-Santa-Barbara_1753237911022.pdf,application/pdf,pdf,780929,2026-03-06T22:43:46.493Z,2026-03-06T22:25:19Z,OUTRO,PDF,DESCONHECIDO,NAO,
1l72FAvZ1OT2yKgZ2_UXhnDOT4hBgHxGV,DOCUMENTOS PASTA UNICA,2019_47_Sao-Paulo_Casa-Guilherme-de-Almeida_1753238121058.pdf,application/pdf,pdf,736890,2026-03-06T22:43:46.096Z,2026-03-06T22:25:19Z,OUTRO,PDF,DESCONHECIDO,NAO,
1aGhwOfIxbUhSRE4-a0BpeLlHMwbbuf5G,DOCUMENTOS PASTA UNICA,2019_49_Sao-Paulo_-Conjunto-de-bens-imoveis-no-bairro-de-Higienopolis_1753238164725.pdf,application/pdf,pdf,279657,2026-03-06T22:43:45.712Z,2026-03-06T22:25:19Z,OUTRO,PDF,DESCONHECIDO,NAO,
1JWw-Npy3725_3uMqS68xerOmpCAT1CpV,DOCUMENTOS PASTA UNICA,2021_18_Sao-Paulo_Igreja-da-Ordem-Terceira-de-Nossa-Senhora-do-Carmo_1753237189376.pdf,application/pdf,pdf,317592,2026-03-06T22:43:45.786Z,2026-03-06T22:25:19Z,OUTRO,PDF,DESCONHECIDO,NAO,
1LJCxa2Q8uhZ2LXdtzsQcU6m90Gm_9Q9Q,DOCUMENTOS PASTA UNICA,2021_37_Sao-Paulo_Bairros-dos-Jardins_1753237339808.pdf,application/pdf,pdf,1898928,2026-03-06T22:43:46.125Z,2026-03-06T22:25:20Z,OUTRO,PDF,DESCONHECIDO,NAO,
1qzsZLBLqbTFToan05s0QWoREPqyMErHH,DOCUMENTOS PASTA UNICA,2022_07_Campinas_Conjunto-da-Estacao-Ferroviaria-Guanabara_1753232568474.pdf,application/pdf,pdf,448026,2026-03-06T22:43:45.887Z,2026-03-06T22:25:20Z,OUTRO,PDF,DESCONHECIDO,NAO,
1mRwpyj2Jo_pFXMmL14hzAtN1xQR1iW-w,DOCUMENTOS PASTA UNICA,2022_11_Sao-Paulo_RAE_Largo-da-Memoria_1753232569595.pdf,application/pdf,pdf,278415,2026-03-06T22:32:30.010Z,2026-03-06T22:25:20Z,OUTRO,PDF,DESCONHECIDO,NAO,
1ek2Z51JLyB2fgTdkNE1eIpfE4lhj9fzc,DOCUMENTOS PASTA UNICA,2022_51_Arapei_Fazenda-Rialto_1753232569256.pdf,application/pdf,pdf,325265,2026-03-06T22:43:45.800Z,2026-03-06T22:25:21Z,OUTRO,PDF,DESCONHECIDO,NAO,
1BrqVxY9RmBqm0IHQ8h8igp-f0mqwOQHk,DOCUMENTOS PASTA UNICA,2022_52_Sao-Paulo_RAE-Escola-de-Primeiras-Letras_1753232569115.pdf,application/pdf,pdf,367209,2026-03-06T22:32:31.586Z,2026-03-06T22:25:21Z,OUTRO,PDF,DESCONHECIDO,NAO,
1ibsYNmBO9owl3pKj3cOW2WwZoxBoX7WJ,DOCUMENTOS PASTA UNICA,2022_59_Sao-Paulo_-RAE-Memorial-da-America-Latina-transcricao_1753232839715.pdf,application/pdf,pdf,278423,2026-03-06T22:32:30.834Z,2026-03-06T22:25:21Z,OUTRO,AUDITORIA,NOSSO,NAO,
1e0609xWAFQjp0xmW5ijsv-y_WvwTfFTB,DOCUMENTOS PASTA UNICA,2024_10_Sao-Paulo_RAE-Igreja-de-Sao-Goncalo_definida_1753230558796.pdf,application/pdf,pdf,746770,2026-03-06T22:32:30.965Z,2026-03-06T22:25:22Z,OUTRO,PDF,DESCONHECIDO,NAO,
1mb5pK6dPXnsvMxtOMWMFwHluEPsBWSqj,DOCUMENTOS PASTA UNICA,2024_36_Sao-Paulo_RAE-Matadouro-da-Vila-Mariana_1753230559005.pdf,application/pdf,pdf,365859,2026-03-06T22:32:30.247Z,2026-03-06T22:25:22Z,OUTRO,PDF,DESCONHECIDO,NAO,
1G-QVLZ8b-YOL8PJ2GVNqlmZbi-2XlOXI,DOCUMENTOS PASTA UNICA,2024_37_Sao-Jose-dos-Campos_RAE-Sanatorio-Vicentina-Aranha_1753230558904.pdf,application/pdf,pdf,215536,2026-03-06T22:32:30.232Z,2026-03-06T22:25:22Z,OUTRO,PDF,DESCONHECIDO,NAO,
1B-HdlDSIGvaSl6cO_P2egg1oOxXYSdWI,DOCUMENTOS PASTA UNICA,2025_03_Sao-Paulo_RAE-Casa-do-Sitio-do-Tatuape_1753229566669 (1).pdf,application/pdf,pdf,427029,2026-03-06T22:32:30.316Z,2026-03-06T22:25:22Z,OUTRO,PDF,DESCONHECIDO,NAO,
1n0kwG0l5HD7pQDTe2H5tbLzba6VB_Uh1,DOCUMENTOS PASTA UNICA,2025_05_Sao-Paulo_RAE-Sede-do-Sitio-Ressaca_1753229566431.pdf,application/pdf,pdf,704259,2026-03-06T22:32:30.719Z,2026-03-06T22:25:23Z,OUTRO,PDF,DESCONHECIDO,NAO,
1ICV3RPVdQtIbiZwUqAWzl_qqg2_Vqd44,DOCUMENTOS PASTA UNICA,2025_06_Sao-Paulo_RAE-Igreja-Nossa-Senhora-da-Boa-Morte_1753229566247.pdf,application/pdf,pdf,886676,2026-03-06T22:32:29.626Z,2026-03-06T22:25:24Z,OUTRO,PDF,DESCONHECIDO,NAO,
1thT9LS7uc6ODge2rGFNHwSnorT48bnPY,DOCUMENTOS PASTA UNICA,2025_07_Itu_RAE-Pedreira-de-Varvitos_1753229567444.pdf,application/pdf,pdf,417901,2026-03-06T22:32:29.663Z,2026-03-06T22:25:24Z,OUTRO,PDF,DESCONHECIDO,NAO,
1h_kxfAGw0K1sGhiBOIM_xFabMJkZ-ffW,DOCUMENTOS PASTA UNICA,2025_08_Sao-Sebastiao_RAE-Casa-da-Esperanca_1753229567334.pdf,application/pdf,pdf,156293,2026-03-06T22:32:31.717Z,2026-03-06T22:25:24Z,OUTRO,PDF,DESCONHECIDO,NAO,
1BXEtlodaM6WACk8O7mAwxhse1NtmoJSY,DOCUMENTOS PASTA UNICA,2025_19_Sao-Paulo_RAE-Casa-de-Vidro-do-Morumbi_1753229567245.pdf,application/pdf,pdf,383999,2026-03-06T22:32:31.384Z,2026-03-06T22:25:24Z,OUTRO,PDF,DESCONHECIDO,NAO,
1R_TcstlUkZz-TMfdg2VxLGDojtnAPo_6,DOCUMENTOS PASTA UNICA,2025_20_Sao-Sebastiao_RAE-Centro-Historico_1753229567107.pdf,application/pdf,pdf,824485,2026-03-06T22:32:30.561Z,2026-03-06T22:25:24Z,OUTRO,PDF,DESCONHECIDO,NAO,
1m8xsA6fkAtmEcFM3QMYRfa_6UgyQjJz6,DOCUMENTOS PASTA UNICA,2025_31_Sao-Paulo_RAE-Castelinho-da-Brigadeiro_1753229566887.pdf,application/pdf,pdf,1402301,2026-03-06T22:32:31.459Z,2026-03-06T22:25:25Z,OUTRO,PDF,DESCONHECIDO,NAO,
1XifDleCGwU5_PFGZJ69w4W8CkdlTZHOJ,DOCUMENTOS PASTA UNICA,2025_4_Sao-Paulo_RAE-Estadio-Paulo-Machado-de-Carvalho_1753229566534 (1).pdf,application/pdf,pdf,197836,2026-03-06T22:32:30.291Z,2026-03-06T22:25:23Z,OUTRO,PDF,DESCONHECIDO,NAO,
1L26Ov36wwRXl74s5JEyXduq4jeE9DirI,DOCUMENTOS PASTA UNICA,2025_81_Sao Paulo_RAE_Sitio Itaim_1765548385444.pdf,application/pdf,pdf,830680,2026-03-06T22:32:30.159Z,2026-03-06T22:25:26Z,OUTRO,PDF,DESCONHECIDO,NAO,
1MZ5-cyETDBFbjHb-GStmbXKFVCCsPgSK,DOCUMENTOS PASTA UNICA,2025_82_Sao Paulo_RAE_Sitio Capao_1765548385626.pdf,application/pdf,pdf,572245,2026-03-06T22:32:30.373Z,2026-03-06T22:25:26Z,OUTRO,PDF,DESCONHECIDO,NAO,
1utwTvSb9owLhmtWiG4kNoyGHli7tqRia,DOCUMENTOS PASTA UNICA,2025_83_Sao Paulo_RAE_Residencia Marieta Teixeira de Carvalho_1765548385729.pdf,application/pdf,pdf,309814,2026-03-06T22:32:31.489Z,2026-03-06T22:25:26Z,OUTRO,PDF,DESCONHECIDO,NAO,
120WnfKnssdpy-WqMYZOdcL4JNDP8Jwk_,DOCUMENTOS PASTA UNICA,2025_84_Sao Paulo_RAE_Residencia Elias Pacheco Chaves_1765548385965.pdf,application/pdf,pdf,310761,2026-03-06T22:32:29.869Z,2026-03-06T22:25:26Z,OUTRO,PDF,DESCONHECIDO,NAO,
1JkOGYGFpgtk4ZiMmsxjRz9-pM6ViBUIH,DOCUMENTOS PASTA UNICA,2025_85_Sao Paulo_RAE_Edificio do Antigo Banco de Sao Paulo_1765548386216.pdf,application/pdf,pdf,326987,2026-03-06T22:32:31.173Z,2026-03-06T22:25:26Z,OUTRO,PDF,DESCONHECIDO,NAO,
1b4vnLNQYxmVfFC3au-aRHCvjbRRk8ASx,DOCUMENTOS PASTA UNICA,2025_87_Araras_RAE_Antigo Forum de Araras_1766061596076.pdf,application/pdf,pdf,495858,2026-03-06T22:32:30.928Z,2026-03-06T22:25:26Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Vi_ccE4rAz6Z4P9cYfEjzDDHV7uqg4CK,DOCUMENTOS PASTA UNICA,2025_88_Sao Paulo_RAE Edificio Esther e Antigo Instituto de Educacao Caetano de Campos_1765548386380.pdf,application/pdf,pdf,272450,2026-03-06T22:32:30.050Z,2026-03-06T22:25:26Z,OUTRO,PDF,DESCONHECIDO,NAO,
1eIGf2tfW4cRmwgCfkLIgBdsqOPxxEilu,DOCUMENTOS PASTA UNICA,2025_89_Sao Paulo_RAE_Casas de Aluguel da Rua Bento Freitas_1765548386536.pdf,application/pdf,pdf,230028,2026-03-06T22:32:30.503Z,2026-03-06T22:25:27Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Xk9pg2KkiWccVxT-5UslmPBGV3oTmZ4B,DOCUMENTOS PASTA UNICA,2025_90_Sao Paulo_RAE Teatro Municipal e Edificio Alexandre Mackenzie_1765549460513.pdf,application/pdf,pdf,340121,2026-03-06T22:32:30.331Z,2026-03-06T22:25:27Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Y_uviYaYWYuGbd2V5f1WtVe2nedANxQJ,DOCUMENTOS PASTA UNICA,2025_91_Sao Paulo_RAE Igreja Santo Antonio_1765549460684.pdf,application/pdf,pdf,358666,2026-03-06T22:32:29.801Z,2026-03-06T22:25:27Z,OUTRO,PDF,DESCONHECIDO,NAO,
16qezHcOH2ifRYG9Jf5evaC-i6_ZqC5jr,DOCUMENTOS PASTA UNICA,2025_92_Sao Paulo_RAE_Escola de Primeiras Letras_1765548386667.pdf,application/pdf,pdf,537650,2026-03-06T22:32:31.122Z,2026-03-06T22:25:27Z,OUTRO,PDF,DESCONHECIDO,NAO,
19oCYV1xGvPCvtwCzCm8WkPEhJiFwQkZk,DOCUMENTOS PASTA UNICA,2025_93_Imaterial_Culturas Circenses_1766063267282.pdf,application/pdf,pdf,202379,2026-03-06T22:43:46.232Z,2026-03-06T22:25:27Z,OUTRO,PDF,DESCONHECIDO,NAO,
1KfDIkaoAnQA7tvavEAYJJYz3f8zrmgTP,DOCUMENTOS PASTA UNICA,21-24 - Reorganização do Selo de Valor Cultural - Página.pdf,application/pdf,pdf,551627,2026-03-06T22:32:31.331Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1qHTauADYh3jcoxDjRt2S4Lnf_9QF13YV,DOCUMENTOS PASTA UNICA,49c99_22_T_Bairro_da_Bela_Vista.pdf,application/pdf,pdf,412003,2026-03-06T22:43:46.599Z,2026-03-06T22:25:18Z,OUTRO,PDF,DESCONHECIDO,NAO,
1STfOyGsQA2vp6C-UPTa5X0201Mo8ese9,DOCUMENTOS PASTA UNICA,Anexo 1 do D 57_536_2016.pdf,application/pdf,pdf,56512,2026-03-06T22:43:46.398Z,2026-03-06T22:25:27Z,OUTRO,PDF,DESCONHECIDO,NAO,
1cSXiC70S8gLE4KvFwYDITbBdKtnjAHyG,DOCUMENTOS PASTA UNICA,Anexo I do Decreto 58_289_2018.pdf,application/pdf,pdf,121684,2026-03-06T22:32:29.941Z,2026-03-06T22:25:27Z,JURIDICO,DECRETO,OFICIAL,NAO,
1fbA-yAe4HPXyEDfKrM2V56ZkdfkjVwS6,DOCUMENTOS PASTA UNICA,Balanco_Financeiro_01JAN2025.pdf,application/pdf,pdf,36356,2026-03-06T22:32:31.864Z,2026-03-06T22:25:27Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Z_9qg4g2tqDafGjxNUwlTgdlEVCLhjGN,DOCUMENTOS PASTA UNICA,Balanco_Financeiro_02FEV2025.pdf,application/pdf,pdf,84758,2026-03-06T22:32:31.204Z,2026-03-06T22:25:28Z,OUTRO,PDF,DESCONHECIDO,NAO,
